10.0,344.4816190933333,50.0,50.0,50.0,9186.9,10731.8,5.0,811.0,28184.3,0.5,100000.0,134.22539270548214
10.0,376.38289210666653,50.0,50.0,50.0,9745.8,10981.1,5.0,811.0,28184.1,0.75,100000.0,104.08592318204744
10.0,189.97598805333334,5.0,5.0,5.0,1054.4,1544.6,5.0,811.0,3057.1,0.1,100000.0,1377.1674317596844
10.0,230.06220399999998,5.0,5.0,5.0,1541.7,1838.8,5.0,811.5,3057.0,0.5,100000.0,627.9422205383521
10.0,235.0807608533333,5.0,5.0,5.0,2006.5,2287.1,5.0,811.9,3057.1,0.75,100000.0,425.7614269590025
10.0,213.5963443733333,15.0,15.0,5.0,1498.9,1780.0,10.0,0.0,3218.0,0.1,10000.0,2682.9951325761785
10.0,165.80646378666668,15.0,15.0,5.0,4484.0,4821.1,10.0,0.0,3218.0,0.75,10000.0,244.56752733945933
10.0,172.17314256,15.0,15.0,5.0,3837.8,4225.3,10.0,0.0,3218.0,0.5,10000.0,385.23932594507016
10.0,325.4986360533333,25.0,25.0,25.0,2181.2,2708.3,10.0,0.0,14335.0,0.1,10000.0,934.737810600029
10.0,228.63625482666663,25.0,25.0,25.0,4353.1,4739.2,10.0,0.0,14335.0,0.5,10000.0,111.69630958326229
10.0,317.71482527999996,50.0,50.0,50.0,1901.4,2556.4,10.0,0.0,28405.4,0.1,10000.0,240.6156988311745
10.0,211.87662912000002,25.0,25.0,25.0,4904.2,5210.2,10.0,0.0,14335.0,0.75,10000.0,71.94488373113543
10.0,305.07095642666667,50.0,50.0,50.0,1923.1,2518.3,10.0,0.0,28405.3,0.5,10000.0,46.07263051272747
10.0,313.80513840000003,50.0,50.0,50.0,1954.9,2578.3,10.0,0.0,28405.5,0.75,10000.0,29.37908351482288
10.0,199.94853093333333,5.0,5.0,5.0,954.2,1260.7,10.0,0.0,3079.0,0.1,10000.0,2610.9254837207804
10.0,162.12807386666665,5.0,5.0,5.0,2118.6,2424.2,10.0,0.0,3079.0,0.5,10000.0,395.9951119257902
10.0,97.85214314666668,15.0,15.0,5.0,3956.3,4693.7,1.0,811.0,3164.9,0.1,10000.0,470.45915391239134
10.0,116.08596741333334,15.0,15.0,5.0,4152.3,4766.1,1.0,811.0,3164.9,0.5,10000.0,361.64817309428247
10.0,161.43566074666666,5.0,5.0,5.0,2287.0,2553.0,10.0,0.0,3079.0,0.75,10000.0,269.09723669056234
10.0,115.4445264,25.0,25.0,25.0,6287.3,9120.3,1.0,811.0,14067.6,0.1,10000.0,287.84758925352713
10.0,123.64078079999999,25.0,25.0,25.0,6810.5,7775.0,1.0,811.0,14068.3,0.5,10000.0,171.8386738097645
10.0,122.92939589333331,15.0,15.0,5.0,4247.0,4807.7,1.0,811.0,3164.8,0.75,10000.0,309.7692658053479
10.0,124.67749125333333,25.0,25.0,25.0,6937.4,7829.4,1.0,811.0,14068.0,0.75,10000.0,131.2691628495945
10.0,118.46937562666666,50.0,50.0,50.0,12320.0,17557.5,1.0,811.0,27870.8,0.1,10000.0,141.88269061165008
10.0,120.841652,50.0,50.0,50.0,13104.4,14706.1,1.0,811.0,27872.0,0.5,10000.0,59.161410743907666
10.0,116.88559871999999,50.0,50.0,50.0,13591.5,14782.3,1.0,811.0,27871.5,0.75,10000.0,41.14010516050639
10.0,133.36130976,5.0,5.0,5.0,1472.5,1741.2,1.0,811.0,3026.0,0.5,10000.0,918.555439877957
10.0,101.90928474666667,5.0,5.0,5.0,1345.9,1972.6,1.0,811.0,3026.0,0.1,10000.0,1321.390773914517
10.0,101.94339584,15.0,15.0,5.0,3655.0,4398.5,2.0,811.0,3170.9,0.1,10000.0,499.36393482692915
10.0,141.51529130666665,5.0,5.0,5.0,1530.4,1756.8,1.0,811.0,3025.9,0.75,10000.0,774.2695685410037
10.0,126.83589583999999,15.0,15.0,5.0,3885.3,4455.8,2.0,811.0,3170.9,0.5,10000.0,359.4703162558823
10.0,131.38314053333335,15.0,15.0,5.0,4023.7,4565.7,2.0,811.0,3170.8,0.75,10000.0,303.36879560655154
10.0,126.03989450666668,25.0,25.0,25.0,5691.3,8277.5,2.0,811.0,14096.8,0.1,10000.0,315.87110077168
10.0,147.46200570666664,25.0,25.0,25.0,6162.0,7145.9,2.0,811.0,14098.2,0.5,10000.0,181.29957562157
10.0,153.46863978666667,25.0,25.0,25.0,6347.9,7170.7,2.0,811.0,14098.4,0.75,10000.0,138.12449135257745
10.0,128.32511333333335,50.0,50.0,50.0,11104.6,15801.8,2.0,811.0,27930.9,0.1,10000.0,157.02429763688735
10.0,128.2373848533333,50.0,50.0,50.0,12049.4,13504.5,2.0,811.0,27932.4,0.5,10000.0,62.816986183927774
10.0,127.77225808,50.0,50.0,50.0,12249.9,13339.5,2.0,811.0,27932.9,0.75,10000.0,44.54585385383829
10.0,110.21922991999998,5.0,5.0,5.0,1287.2,1847.7,2.0,811.0,3032.1,0.1,10000.0,1322.6349136503745
10.0,147.34719381333332,5.0,5.0,5.0,1504.4,1777.8,2.0,811.0,3032.0,0.5,10000.0,792.4039620198101
10.0,148.24387178666666,5.0,5.0,5.0,1633.5,1858.9,2.0,811.2,3032.0,0.75,10000.0,630.3468957934838
10.0,154.9942853333333,15.0,15.0,5.0,2963.8,3426.1,5.0,811.0,3188.8,0.5,10000.0,443.6004224183953
10.0,116.7116472,15.0,15.0,5.0,2584.1,3203.7,5.0,811.0,3188.5,0.1,10000.0,711.0385696341698
10.0,156.12582906666665,15.0,15.0,5.0,3252.5,3603.1,5.0,811.0,3188.8,0.75,10000.0,346.5807121023856
10.0,153.99094261333332,25.0,25.0,25.0,4065.3,6000.0,5.0,811.0,14187.0,0.1,10000.0,457.5220766984726
10.0,235.78546282666667,25.0,25.0,25.0,4560.0,5238.6,5.0,811.0,14188.2,0.5,10000.0,223.65450675246302
10.0,251.3848517333334,25.0,25.0,25.0,4750.3,5378.0,5.0,811.0,14188.9,0.75,10000.0,161.70475121918705
10.0,197.68907626666663,50.0,50.0,50.0,8635.9,9607.8,5.0,811.0,28114.4,0.5,10000.0,79.66610187934279
10.0,147.18718165333334,50.0,50.0,50.0,7867.0,10120.1,5.0,811.0,28110.6,0.1,10000.0,228.50703111374753
10.0,197.50480522666666,50.0,50.0,50.0,8994.9,9712.5,5.0,811.0,28115.5,0.75,10000.0,53.68891969097217
10.0,165.44841183999998,5.0,5.0,5.0,1573.4,1833.8,5.0,811.8,3049.8,0.5,10000.0,663.0942546793467
10.0,143.93586352,5.0,5.0,5.0,950.8,1405.2,5.0,811.0,3049.6,0.1,10000.0,1711.6260722698787
10.0,164.97724282666667,5.0,5.0,5.0,2041.6,2305.2,5.0,812.0,3049.9,0.75,10000.0,441.9674353233969
20.0,190.85184453333335,15.0,15.0,5.0,3374.5,4040.6,10.0,1051.0,3286.1,0.1,100000.0,1003.9916018319539
20.0,186.80445978666668,15.0,15.0,5.0,6670.65,7270.65,10.0,1051.0,3285.8,0.5,100000.0,362.1247123426459
20.0,158.65920968,15.0,15.0,5.0,16525.75,16949.4,10.0,1051.0,3286.1,0.75,100000.0,120.55286756534898
20.0,251.61578378666667,25.0,25.0,25.0,5149.3,7395.85,10.0,1051.0,14303.85,0.1,100000.0,692.1264979645707
20.0,210.60116976,25.0,25.0,25.0,13097.5,14803.2,10.0,1051.0,14304.8,0.5,100000.0,144.58129768268373
20.0,262.24906927999996,50.0,50.0,50.0,9621.35,13889.35,10.0,1051.0,28263.75,0.1,100000.0,376.7772228942708
20.0,177.64971194666666,25.0,25.0,25.0,43578.95,45935.35,10.0,1051.0,14304.4,0.75,100000.0,25.207551456686
20.0,334.6964432533333,50.0,50.0,50.0,13664.3,15371.45,10.0,1051.0,28264.4,0.5,100000.0,129.45729355375286
20.0,320.7873464533334,50.0,50.0,50.0,15785.55,17245.4,10.0,1051.0,28265.4,0.75,100000.0,84.65190400198868
20.0,131.63267853333332,5.0,5.0,5.0,19644.6,20460.8,10.0,1051.95,3137.25,0.5,100000.0,75.9236210698434
20.0,208.13554437333335,5.0,5.0,5.0,1476.7,1997.7,10.0,1051.0,3137.25,0.1,100000.0,1922.9108993728405
20.0,134.3114404,5.0,5.0,5.0,32598.55,32833.1,10.0,1052.05,3136.95,0.75,100000.0,46.19527651362246
20.0,128.40340661333335,15.0,15.0,5.0,4791.05,5674.8,1.0,1051.0,3257.05,0.1,100000.0,810.3932174673822
20.0,138.59859351999998,15.0,15.0,5.0,5282.85,6032.1,1.0,1051.0,3257.0,0.5,100000.0,587.1431519360593
20.0,143.29221383999996,15.0,15.0,5.0,5418.35,6098.0,1.0,1051.0,3257.0,0.75,100000.0,517.6284864253545
20.0,150.78283093333334,25.0,25.0,25.0,9393.8,10878.4,1.0,1051.0,14158.95,0.5,100000.0,301.2792303794657
20.0,139.33316210666663,25.0,25.0,25.0,8150.3,11810.6,1.0,1051.0,14158.95,0.1,100000.0,469.2864089506164
20.0,141.18263493333333,50.0,50.0,50.0,15597.4,22473.35,1.0,1051.0,27973.05,0.1,100000.0,243.35751860400097
20.0,157.6380580533333,25.0,25.0,25.0,10161.85,11370.05,1.0,1051.0,14159.05,0.75,100000.0,241.66217206153448
20.0,146.34686183999997,50.0,50.0,50.0,18149.8,20848.25,1.0,1051.0,27973.35,0.5,100000.0,125.28315714666431
20.0,151.51338032,50.0,50.0,50.0,19194.45,21441.75,1.0,1051.0,27973.6,0.75,100000.0,93.24860256084142
20.0,151.93436,5.0,5.0,5.0,1909.8,2262.3,1.0,1051.0,3108.0,0.5,100000.0,1490.6368892978853
20.0,160.04549194666666,5.0,5.0,5.0,1982.55,2268.05,1.0,1051.0,3108.0,0.75,100000.0,1288.8984440622373
20.0,127.80611471999998,5.0,5.0,5.0,1711.75,2482.1,1.0,1051.0,3108.0,0.1,100000.0,2150.8604514019194
20.0,192.11497594666665,15.0,15.0,5.0,75504.0,75373.55,20.0,0.0,3318.0,0.5,100000.0,53.044462216568455
20.0,201.92456106666666,15.0,15.0,5.0,14918.35,15432.1,20.0,0.0,3318.0,0.1,100000.0,523.0472294448743
20.0,231.32256938666663,25.0,25.0,25.0,44755.9,45995.3,20.0,0.0,14465.0,0.1,100000.0,129.6365684165102
20.0,193.20827282666664,15.0,15.0,5.0,79634.0,79673.0,20.0,0.0,3318.0,0.75,100000.0,36.37052284073796
20.0,237.03772671999997,25.0,25.0,25.0,63599.1,68185.1,20.0,0.0,14464.95,0.5,100000.0,25.964727721752993
20.0,238.00561312000002,25.0,25.0,25.0,68258.8,70790.9,20.0,0.0,14465.05,0.75,100000.0,17.15773818116427
20.0,280.4914009866667,50.0,50.0,50.0,64616.2,68771.25,20.0,0.0,28585.55,0.1,100000.0,77.27003447902628
20.0,299.5719126133333,50.0,50.0,50.0,66669.65,74049.5,20.0,0.0,28585.5,0.75,100000.0,9.1162569141881
20.0,301.3175060533333,50.0,50.0,50.0,65166.15,71333.0,20.0,0.0,28585.45,0.5,100000.0,13.48161647655538
20.0,189.20431085333328,5.0,5.0,5.0,28940.9,29357.95,20.0,0.0,3169.25,0.5,100000.0,57.7709879800321
20.0,185.67621173333328,5.0,5.0,5.0,19425.6,19899.45,20.0,0.0,3169.1,0.1,100000.0,282.29010255927216
20.0,190.77551431999996,5.0,5.0,5.0,31052.95,31572.95,20.0,0.0,3169.2,0.75,100000.0,40.11743195438746
20.0,134.1450325866667,15.0,15.0,5.0,4840.0,5662.0,2.0,1051.0,3260.2,0.1,100000.0,770.5582039084522
20.0,145.42911002666668,15.0,15.0,5.0,5434.35,6145.75,2.0,1051.0,3260.05,0.5,100000.0,505.24124327850785
20.0,149.2438883466667,15.0,15.0,5.0,5703.2,6389.85,2.0,1051.0,3260.05,0.75,100000.0,428.6883028810827
20.0,153.11787442666665,25.0,25.0,25.0,7954.3,11037.25,2.0,1051.0,14175.3,0.1,100000.0,468.57200620511884
20.0,169.19752530666668,25.0,25.0,25.0,9312.95,10919.95,2.0,1051.0,14174.95,0.5,100000.0,275.4535776700566
20.0,175.65395240000004,25.0,25.0,25.0,10668.7,11928.9,2.0,1051.0,14175.05,0.75,100000.0,206.50445731920104
20.0,144.46753311999998,50.0,50.0,50.0,14946.5,20788.0,2.0,1051.0,28005.85,0.1,100000.0,249.52084102083975
20.0,164.5804479733333,50.0,50.0,50.0,17443.2,19907.0,2.0,1051.0,28005.95,0.5,100000.0,124.01869630818388
20.0,169.80417224000004,50.0,50.0,50.0,18362.25,20439.25,2.0,1051.0,28006.35,0.75,100000.0,91.45776989937923
20.0,132.39026592,5.0,5.0,5.0,1752.7,2418.2,2.0,1051.0,3111.3,0.1,100000.0,1942.7531753251715
20.0,156.9342729333333,5.0,5.0,5.0,2134.75,2551.2,2.0,1051.0,3111.2,0.5,100000.0,1141.7946908268957
20.0,155.55641415999995,5.0,5.0,5.0,2498.8,2840.3,2.0,1051.05,3111.2,0.75,100000.0,874.8136583078744
20.0,131.19732890666668,15.0,15.0,5.0,3096.2,3745.2,10.0,1051.0,3268.4,0.1,10000.0,1217.16664194704
20.0,101.58478152,15.0,15.0,5.0,7969.95,8527.05,10.0,1051.0,3268.8,0.5,10000.0,283.914632886533
20.0,84.19679010666665,15.0,15.0,5.0,21389.0,21561.7,10.0,1051.0,3268.75,0.75,10000.0,74.37495440331519
20.0,184.36783152000004,25.0,25.0,25.0,4794.65,6456.8,10.0,1051.0,14267.9,0.1,10000.0,709.0508825014568
20.0,163.21819832,25.0,25.0,25.0,7716.85,8554.5,10.0,1051.0,14269.25,0.5,10000.0,143.1502664148498
20.0,143.77318424,25.0,25.0,25.0,10629.85,11636.75,10.0,1051.0,14268.65,0.75,10000.0,65.31412508160103
20.0,152.05166871999998,50.0,50.0,50.0,10914.5,11737.65,10.0,1051.0,28194.15,0.5,10000.0,48.77981080961052
20.0,156.32572298666668,50.0,50.0,50.0,11021.65,12017.7,10.0,1051.0,28194.55,0.75,10000.0,31.43898762128044
20.0,158.26921087999992,50.0,50.0,50.0,9521.3,11390.55,10.0,1051.0,28193.6,0.1,10000.0,267.3440916189485
20.0,144.80033154666668,5.0,5.0,5.0,1435.9,1950.8,10.0,1051.0,3129.7,0.1,10000.0,2269.102315414494
20.0,66.91690229333334,5.0,5.0,5.0,21159.6,21609.35,10.0,1051.95,3129.65,0.5,10000.0,70.47813562163728
20.0,69.77711802666667,5.0,5.0,5.0,31649.7,31624.9,10.0,1051.9,3129.75,0.75,10000.0,45.21016144827347
20.0,114.82666754666664,15.0,15.0,5.0,4440.5,5328.15,1.0,1051.0,3241.95,0.1,10000.0,882.5460666292615
20.0,128.63878669333332,15.0,15.0,5.0,4775.4,5441.55,1.0,1051.0,3242.0,0.5,10000.0,628.2124278219233
20.0,128.79308776000002,15.0,15.0,5.0,4905.1,5441.55,1.0,1051.0,3242.0,0.75,10000.0,517.8866062841478
20.0,132.2708507466667,25.0,25.0,25.0,7466.05,10595.45,1.0,1051.0,14132.5,0.1,10000.0,501.7283067370913
20.0,122.66187813333335,25.0,25.0,25.0,8435.7,9490.7,1.0,1051.0,14133.1,0.5,10000.0,219.56978539809555
20.0,118.42867194666667,50.0,50.0,50.0,14879.95,19222.3,1.0,1051.0,27921.2,0.1,10000.0,214.56935110621532
20.0,115.43216616000004,25.0,25.0,25.0,8876.0,9818.65,1.0,1051.0,14133.25,0.75,10000.0,144.63850233607292
20.0,114.56749175999998,50.0,50.0,50.0,16420.65,18155.3,1.0,1051.0,27922.0,0.5,10000.0,50.0799969799891
20.0,111.75917319999999,50.0,50.0,50.0,16737.05,18189.5,1.0,1051.0,27922.15,0.75,10000.0,34.10907798898562
20.0,121.94321775999998,5.0,5.0,5.0,1538.8,2258.9,1.0,1051.0,3103.0,0.1,10000.0,2477.6570244570617
20.0,134.962668,5.0,5.0,5.0,1726.7,2022.35,1.0,1051.0,3103.0,0.5,10000.0,1665.3338003689437
20.0,72.41343688,15.0,15.0,5.0,24261.35,25106.35,20.0,0.0,3298.05,0.1,10000.0,280.83558115008617
20.0,140.55410575999997,5.0,5.0,5.0,1821.8,2072.4,1.0,1051.0,3103.0,0.75,10000.0,1384.2047865528964
20.0,78.15266194666667,15.0,15.0,5.0,66991.6,67752.85,20.0,0.0,3298.1,0.75,10000.0,30.78293641725699
20.0,107.29184925333333,25.0,25.0,25.0,14481.6,16470.0,20.0,0.0,14415.2,0.1,10000.0,59.92810618775813
20.0,115.08073821333332,25.0,25.0,25.0,25674.25,27647.9,20.0,0.0,14414.8,0.5,10000.0,12.401700077904573
20.0,127.82757890666666,25.0,25.0,25.0,19847.75,23285.85,20.0,0.0,14415.05,0.75,10000.0,7.292455957076792
20.0,74.97599738666666,15.0,15.0,5.0,72431.6,71440.75,20.0,0.0,3298.0,0.5,10000.0,48.97960539500914
20.0,175.25056226666666,50.0,50.0,50.0,3256.75,2866.1,20.0,0.0,28485.5,0.1,10000.0,15.76538353961747
20.0,182.2817770133333,50.0,50.0,50.0,3104.75,2910.6,20.0,0.0,28485.5,0.5,10000.0,2.994065196186261
20.0,67.27587717333333,5.0,5.0,5.0,20517.3,21133.2,20.0,0.0,3159.15,0.1,10000.0,273.34730648853207
20.0,72.84011922666666,5.0,5.0,5.0,28946.1,29826.2,20.0,0.0,3159.1,0.5,10000.0,55.78137543631824
20.0,177.21857344,50.0,50.0,50.0,3167.3,2943.5,20.0,0.0,28485.1,0.75,10000.0,2.149648293654177
20.0,73.35431018666667,5.0,5.0,5.0,28493.55,29490.35,20.0,0.0,3159.2,0.75,10000.0,38.16057313194166
20.0,128.83307098666668,15.0,15.0,5.0,4874.4,5528.0,2.0,1051.0,3244.9,0.5,10000.0,554.4431695751185
20.0,118.43019429333333,15.0,15.0,5.0,4453.45,5298.65,2.0,1051.0,3244.85,0.1,10000.0,861.72408142406
20.0,127.32895197333332,15.0,15.0,5.0,5150.0,5749.8,2.0,1051.0,3244.85,0.75,10000.0,437.2977279992357
20.0,130.00096453333333,25.0,25.0,25.0,8409.8,9450.8,2.0,1051.0,14148.15,0.5,10000.0,196.23892515333335
20.0,131.11238834666665,25.0,25.0,25.0,8723.5,9707.95,2.0,1051.0,14148.3,0.75,10000.0,132.49726463351644
20.0,128.85942885333336,25.0,25.0,25.0,7175.35,10141.85,2.0,1051.0,14147.65,0.1,10000.0,501.6796901904759
20.0,118.2994164,50.0,50.0,50.0,14157.2,18282.15,2.0,1051.0,27951.8,0.1,10000.0,218.74791763843538
20.0,114.53183933333334,50.0,50.0,50.0,16048.5,17439.0,2.0,1051.0,27952.65,0.5,10000.0,50.919225283699774
20.0,114.88712402666667,50.0,50.0,50.0,16454.8,17512.55,2.0,1051.0,27952.85,0.75,10000.0,33.35228791200191
20.0,127.54221047999997,5.0,5.0,5.0,1552.25,2208.65,2.0,1051.0,3105.9,0.1,10000.0,2313.003062263052
20.0,133.2289058133333,5.0,5.0,5.0,2007.05,2355.4,2.0,1051.0,3106.0,0.5,10000.0,1259.2164208954428
20.0,129.58060333333333,5.0,5.0,5.0,2369.05,2678.2,2.0,1051.45,3106.0,0.75,10000.0,927.1184350428803
30.0,200.06322602666665,15.0,15.0,5.0,3867.7,4563.366666666667,15.0,1291.0,3365.9666666666667,0.1,100000.0,1259.0512692329055
30.0,128.89473120000002,15.0,15.0,5.0,55488.73333333333,56714.3,15.0,1291.0,3366.133333333333,0.5,100000.0,55.47072096481187
30.0,263.40230389333334,25.0,25.0,25.0,5920.166666666667,8236.766666666666,15.0,1291.0,14383.6,0.1,100000.0,797.9805386045075
30.0,133.38487941333335,15.0,15.0,5.0,71858.7,73039.66666666667,15.0,1291.0,3366.1,0.75,100000.0,37.066242289578575
30.0,175.02230894222217,25.0,25.0,25.0,76159.2,78094.93333333333,15.0,1291.0,14385.266666666666,0.5,100000.0,27.445394928243157
30.0,285.39130220444446,50.0,50.0,50.0,10646.433333333332,15025.0,15.0,1291.0,28343.8,0.1,100000.0,455.25223547234526
30.0,176.69375036444447,25.0,25.0,25.0,74443.16666666667,80057.26666666666,15.0,1291.0,14384.7,0.75,100000.0,19.02566592114608
30.0,193.16876741333337,50.0,50.0,50.0,77578.0,81636.33333333333,15.0,1291.0,28344.366666666665,0.5,100000.0,17.566649828610025
30.0,192.32316760888884,50.0,50.0,50.0,88239.0,93157.7,15.0,1291.0,28344.033333333333,0.75,100000.0,11.504417852978236
30.0,181.05691326222222,5.0,5.0,5.0,2874.3,3362.1666666666665,15.0,1291.2666666666667,3217.233333333333,0.1,100000.0,1590.2459095624338
30.0,130.06498286222222,5.0,5.0,5.0,41742.73333333333,41355.8,15.0,1292.0,3217.3333333333335,0.5,100000.0,59.08263530112957
30.0,131.61802584888886,5.0,5.0,5.0,43030.76666666667,42340.23333333333,15.0,1292.0333333333333,3217.2,0.75,100000.0,40.39234293379768
30.0,135.42211392,15.0,15.0,5.0,4952.566666666667,5847.066666666667,1.0,1291.0,3336.0,0.1,100000.0,1197.1760570343602
30.0,139.47031535999997,15.0,15.0,5.0,5644.433333333333,6304.333333333333,1.0,1291.0,3336.0,0.75,100000.0,753.5697734463772
30.0,137.36906593777778,15.0,15.0,5.0,5450.666666666667,6191.1,1.0,1291.0,3336.0,0.5,100000.0,865.8465438549944
30.0,144.56326355555555,25.0,25.0,25.0,10735.033333333333,12318.366666666667,1.0,1291.0,14233.6,0.5,100000.0,389.20094461468
30.0,139.08956058666666,25.0,25.0,25.0,8593.333333333334,12284.933333333332,1.0,1291.0,14233.5,0.1,100000.0,674.9890582545195
30.0,130.5881403911111,50.0,50.0,50.0,16832.6,23841.366666666665,1.0,1291.0,28042.733333333334,0.1,100000.0,326.57553453025076
30.0,143.87251375999995,25.0,25.0,25.0,12488.4,13747.3,1.0,1291.0,14233.7,0.75,100000.0,285.9634356705364
30.0,137.75681386666665,50.0,50.0,50.0,22621.733333333334,25486.5,1.0,1291.0,28042.766666666666,0.5,100000.0,136.06503930330143
30.0,141.01899406222222,50.0,50.0,50.0,25005.733333333334,27331.133333333335,1.0,1291.0,28042.633333333335,0.75,100000.0,95.08126528022434
30.0,132.59711269333337,5.0,5.0,5.0,1752.5,2526.1666666666665,1.0,1291.0,3187.0,0.1,100000.0,3247.242613017681
30.0,147.32988033777778,5.0,5.0,5.0,1943.4666666666667,2299.133333333333,1.0,1291.0,3187.0,0.5,100000.0,2257.9981508150504
